scan_index	one_based_scan	rt	mz	intensity	charge
1202	2069	7.61416	835.871703	1.6130e4	0
1202	2069	7.61416	835.900887	1.5138e4	0
1202	2069	7.61416	835.904130	2.7229e4	0
1202	2069	7.61416	835.907373	3.2976e4	0
1202	2069	7.61416	835.910616	2.9205e4	0
1202	2069	7.61416	835.913859	1.9121e4	0
1202	2069	7.61416	838.497847	1.9107e4	0
1202	2069	7.61416	838.501105	2.9760e4	0
1202	2069	7.61416	838.504363	3.2069e4	0
1202	2069	7.61416	838.507621	2.4883e4	0
1202	2069	7.61416	838.510879	1.3533e4	0
1202	2069	7.61416	838.866111	1.3252e4	0
1202	2069	7.61416	838.869371	2.4109e4	0
1202	2069	7.61416	838.872631	2.9382e4	0
1202	2069	7.61416	838.875891	2.4920e4	0
1202	2069	7.61416	838.879151	1.3960e4	0
1202	2069	7.61416	841.378714	1.3667e4	0
1202	2069	7.61416	841.381989	2.5499e4	0
1202	2069	7.61416	841.385264	3.1258e4	0
1202	2069	7.61416	841.388538	2.6876e4	0
1202	2069	7.61416	841.391813	1.5811e4	0
1202	2069	7.61416	841.457312	1.3073e4	0
1202	2069	7.61416	841.460588	2.3201e4	0
1202	2069	7.61416	841.463863	2.8022e4	0
1202	2069	7.61416	841.467138	2.4515e4	0
1202	2069	7.61416	841.470413	1.5038e4	0
1202	2069	7.61416	842.762342	1.8741e4	0
1202	2069	7.61416	842.765625	3.0467e4	0
1202	2069	7.61416	842.768907	3.5601e4	0
1202	2069	7.61416	842.772190	3.1383e4	0
1202	2069	7.61416	842.775473	2.1313e4	0
1202	2069	7.61416	846.305750	9.9788e3	0
1202	2069	7.61416	846.309053	2.1973e4	0
1202	2069	7.61416	846.312357	3.0479e4	0
1202	2069	7.61416	846.315660	3.0265e4	0
1202	2069	7.61416	846.318964	2.2227e4	0
1202	2069	7.61416	846.322267	1.1990e4	0
1202	2069	7.61416	850.749875	1.2565e4	0
1202	2069	7.61416	850.753205	2.5790e4	0
1202	2069	7.61416	850.756535	3.5819e4	0
1202	2069	7.61416	850.759864	3.6417e4	0
1202	2069	7.61416	850.763194	2.7364e4	0
1202	2069	7.61416	850.766524	1.4378e4	0
1202	2069	7.61416	854.253370	1.4494e4	0
1202	2069	7.61416	854.256720	2.7732e4	0
1202	2069	7.61416	854.260070	3.6068e4	0
1202	2069	7.61416	854.263421	3.3843e4	0
1202	2069	7.61416	854.266771	2.2680e4	0
1202	2069	7.61416	856.761442	1.6184e4	0
1202	2069	7.61416	856.764807	2.6169e4	0
1202	2069	7.61416	856.768172	3.1443e4	0
1202	2069	7.61416	856.771537	2.8879e4	0
1202	2069	7.61416	856.774902	1.9731e4	0
1202	2069	7.61416	858.341770	1.7501e4	0
1202	2069	7.61416	858.345145	2.6794e4	0
1202	2069	7.61416	858.348519	3.0659e4	0
1202	2069	7.61416	858.351893	2.6178e4	0
1202	2069	7.61416	858.355267	1.5779e4	0
1202	2069	7.61416	860.837381	1.6333e4	0
1202	2069	7.61416	860.840770	3.5727e4	0
1202	2069	7.61416	860.844159	4.0086e4	0
1202	2069	7.61416	860.847548	1.8279e4	0
1202	2069	7.61416	860.850937	7.2101e3	0
1202	2069	7.61416	866.610538	1.7345e4	0
1202	2069	7.61416	866.613962	2.5798e4	0
1202	2069	7.61416	866.617385	2.9929e4	0
1202	2069	7.61416	866.620808	2.6042e4	0
1202	2069	7.61416	866.624231	1.5890e4	0
1202	2069	7.61416	866.918700	1.6838e4	0
1202	2069	7.61416	866.922125	2.9034e4	0
1202	2069	7.61416	866.925550	3.3985e4	0
1202	2069	7.61416	866.928975	2.8039e4	0
1202	2069	7.61416	866.932400	1.5667e4	0
1202	2069	7.61416	869.070128	1.3521e4	0
1202	2069	7.61416	869.073566	2.3298e4	0
1202	2069	7.61416	869.077004	4.1260e4	0
1202	2069	7.61416	869.080441	2.9601e4	0
1202	2069	7.61416	869.083879	1.4030e4	0
1202	2069	7.61416	870.005934	1.6214e4	0
1202	2069	7.61416	870.009378	2.7407e4	0
1202	2069	7.61416	870.012821	3.5424e4	5
1202	2069	7.61416	870.016264	3.4795e4	5
1202	2069	7.61416	870.019708	2.4910e4	5
1202	2069	7.61416	870.023151	1.1725e4	5
1202	2069	7.61416	870.219455	2.1203e4	5
1202	2069	7.61416	870.222899	3.4800e4	5
1202	2069	7.61416	870.226344	3.4595e4	0
1202	2069	7.61416	870.229788	2.4851e4	0
1202	2069	7.61416	870.233233	1.2002e4	0
1202	2069	7.61416	870.853591	1.6234e4	0
1202	2069	7.61416	870.857039	2.5241e4	0
1202	2069	7.61416	870.860488	2.9855e4	0
1202	2069	7.61416	870.863936	2.7228e4	0
1202	2069	7.61416	870.867384	1.8968e4	0
1202	2069	7.61416	875.836946	1.3261e4	0
1202	2069	7.61416	875.840424	2.5951e4	0
1202	2069	7.61416	875.843902	3.3471e4	0
1202	2069	7.61416	875.847380	2.9316e4	0
1202	2069	7.61416	875.850858	1.6146e4	0
1202	2069	7.61416	890.233227	1.5187e4	0
1202	2069	7.61416	890.236791	2.7364e4	0
1202	2069	7.61416	890.240355	3.4196e4	0
1202	2069	7.61416	890.243919	3.0140e4	0
1202	2069	7.61416	890.247483	1.7658e4	0
1202	2069	7.61416	890.646797	1.9635e4	0
1202	2069	7.61416	890.650364	2.9345e4	0
1202	2069	7.61416	890.653930	3.1408e4	0
1202	2069	7.61416	890.657497	2.5298e4	0
1202	2069	7.61416	890.661064	1.5531e4	0
1202	2069	7.61416	891.371239	2.4240e4	0
1202	2069	7.61416	891.374810	3.3563e4	0
1202	2069	7.61416	891.378381	3.3735e4	0
1202	2069	7.61416	891.381952	2.4948e4	0
1202	2069	7.61416	891.385523	1.2906e4	0
1202	2069	7.61416	898.360964	2.0457e4	0
1202	2069	7.61416	898.364577	3.1074e4	0
1202	2069	7.61416	898.368190	3.6381e4	0
1202	2069	7.61416	898.371803	3.2559e4	0
1202	2069	7.61416	898.375416	2.1398e4	0
1202	2069	7.61416	900.906256	1.9055e4	0
1202	2069	7.61416	900.909884	3.1194e4	0
1202	2069	7.61416	900.913512	3.3868e4	0
1202	2069	7.61416	900.917141	2.5489e4	0
1202	2069	7.61416	900.920769	1.2847e4	0
1202	2069	7.61416	903.353077	1.6064e4	0
1202	2069	7.61416	903.356721	3.1181e4	0
1202	2069	7.61416	903.360364	3.7411e4	0
1202	2069	7.61416	903.364007	2.5957e4	0
1202	2069	7.61416	903.367650	5.1678e3	0
1202	2069	7.61416	906.443041	1.0230e4	0
1202	2069	7.61416	906.446703	2.4887e4	3
1202	2069	7.61416	906.450365	3.9529e4	3
1202	2069	7.61416	906.454027	3.7164e4	3
1202	2069	7.61416	906.457688	1.7103e4	3
1202	2069	7.61416	906.461350	6.7879e3	3
1202	2069	7.61416	906.787349	1.6431e4	3
1202	2069	7.61416	906.791013	2.6213e4	3
1202	2069	7.61416	906.794676	2.9771e4	3
1202	2069	7.61416	906.798340	2.4897e4	0
1202	2069	7.61416	906.802004	1.4633e4	0
1202	2069	7.61416	909.839726	1.5130e4	0
1202	2069	7.61416	909.843408	2.6887e4	0
1202	2069	7.61416	909.847091	3.2936e4	0
1202	2069	7.61416	909.850773	2.8261e4	0
1202	2069	7.61416	909.854456	1.5746e4	0
1202	2069	7.61416	911.214820	1.6390e4	0
1202	2069	7.61416	911.218511	2.7469e4	0
1202	2069	7.61416	911.222202	3.1403e4	0
1202	2069	7.61416	911.225893	2.5883e4	0
1202	2069	7.61416	911.229583	1.5229e4	0
1202	2069	7.61416	913.451839	1.9765e4	0
1202	2069	7.61416	913.455543	2.9351e4	0
1202	2069	7.61416	913.459247	3.2106e4	0
1202	2069	7.61416	913.462952	2.6041e4	0
1202	2069	7.61416	913.466656	1.4863e4	0
1202	2069	7.61416	921.783943	1.5028e4	0
1202	2069	7.61416	921.787698	2.9477e4	0
1202	2069	7.61416	921.791453	3.8452e4	0
1202	2069	7.61416	921.795208	3.5441e4	0
1202	2069	7.61416	921.798963	2.2925e4	0
1202	2069	7.61416	921.885340	4.1479e2	0
1202	2069	7.61416	921.889096	1.7865e4	0
1202	2069	7.61416	921.892852	3.5949e4	0
1202	2069	7.61416	921.896608	4.3616e4	0
1202	2069	7.61416	921.900363	2.0422e4	0
1202	2069	7.61416	921.904119	8.2092e3	0
1202	2069	7.61416	928.819822	1.5787e4	0
1202	2069	7.61416	928.823620	2.9979e4	0
1202	2069	7.61416	928.827419	3.1766e4	0
1202	2069	7.61416	928.831217	1.7582e4	0
1202	2069	7.61416	928.835015	7.7143e3	0
1202	2069	7.61416	930.908568	1.4293e4	0
1202	2069	7.61416	930.912379	2.3098e4	0
1202	2069	7.61416	930.916190	4.6683e4	0
1202	2069	7.61416	930.920001	3.9980e4	0
1202	2069	7.61416	930.923812	1.7602e4	0
1202	2069	7.61416	930.927624	9.2344e3	0
1202	2069	7.61416	935.337507	2.1074e4	0
1202	2069	7.61416	935.341345	3.1306e4	0
1202	2069	7.61416	935.345184	3.3530e4	0
1202	2069	7.61416	935.349022	2.5832e4	0
1202	2069	7.61416	935.352860	1.3145e4	0
1202	2069	7.61416	940.548535	1.7796e4	0
1202	2069	7.61416	940.552406	2.9560e4	0
1202	2069	7.61416	940.556276	3.4783e4	0
1202	2069	7.61416	940.560147	2.9746e4	0
1202	2069	7.61416	940.564017	1.7709e4	0
1202	2069	7.61416	945.690062	1.6258e4	0
1202	2069	7.61416	945.693964	3.6552e4	0
1202	2069	7.61416	945.697866	3.9999e4	0
1202	2069	7.61416	945.701769	2.5072e4	0
1202	2069	7.61416	945.705671	1.0425e4	0
1202	2069	7.61416	947.820343	1.4058e4	0
1202	2069	7.61416	947.824259	3.1654e4	0
1202	2069	7.61416	947.828174	4.5613e4	0
1202	2069	7.61416	947.832090	4.4243e4	0
1202	2069	7.61416	947.836005	2.8381e4	0
1202	2069	7.61416	947.839921	1.1564e4	0
1202	2069	7.61416	949.792850	1.5799e4	0
1202	2069	7.61416	949.796778	2.6503e4	0
1202	2069	7.61416	949.800706	3.3362e4	0
1202	2069	7.61416	949.804633	3.1567e4	0
1202	2069	7.61416	949.808561	1.1714e4	0
1202	2069	7.61416	953.179620	2.0610e4	0
1202	2069	7.61416	953.183569	2.7592e4	0
1202	2069	7.61416	953.187517	3.1078e4	0
1202	2069	7.61416	953.191466	2.7035e4	0
1202	2069	7.61416	953.195415	1.5886e4	0
1202	2069	7.61416	956.707613	1.3600e4	0
1202	2069	7.61416	956.711583	2.6074e4	0
1202	2069	7.61416	956.715554	3.3012e4	0
1202	2069	7.61416	956.719524	2.9656e4	0
1202	2069	7.61416	956.723495	1.8655e4	0
1202	2069	7.61416	964.847242	2.1564e4	0
1202	2069	7.61416	964.851264	3.2936e4	0
1202	2069	7.61416	964.855285	3.4687e4	0
1202	2069	7.61416	964.859306	2.5536e4	0
1202	2069	7.61416	964.863328	1.1893e4	0
1202	2069	7.61416	969.298134	1.8013e4	0
1202	2069	7.61416	969.302183	2.9967e4	0
1202	2069	7.61416	969.306233	3.4964e4	0
1202	2069	7.61416	969.310282	2.8935e4	0
1202	2069	7.61416	969.314331	1.6214e4	0
1202	2069	7.61416	973.058610	2.2990e4	0
1202	2069	7.61416	973.062682	3.1876e4	0
1202	2069	7.61416	973.066755	3.3244e4	0
1202	2069	7.61416	973.070828	2.6410e4	0
1202	2069	7.61416	973.074901	1.4894e4	0
1202	2069	7.61416	976.566599	1.4254e4	0
1202	2069	7.61416	976.570694	2.5224e4	0
1202	2069	7.61416	976.574789	2.9993e4	0
1202	2069	7.61416	976.578884	2.5542e4	0
1202	2069	7.61416	976.582979	1.5409e4	0
1202	2069	7.61416	977.435285	1.0580e4	0
1202	2069	7.61416	977.439385	1.9918e4	0
1202	2069	7.61416	977.443485	3.5968e4	0
1202	2069	7.61416	977.447586	2.5222e4	0
1202	2069	7.61416	977.451686	1.9121e4	0
1202	2069	7.61416	977.455787	1.0524e4	0
1202	2069	7.61416	978.567953	1.1753e4	0
1202	2069	7.61416	978.572060	2.5591e4	0
1202	2069	7.61416	978.576168	3.6797e4	0
1202	2069	7.61416	978.580275	3.7738e4	0
1202	2069	7.61416	978.584383	2.7475e4	0
1202	2069	7.61416	978.588490	1.3120e4	0
1202	2069	7.61416	984.207073	1.8758e4	0
1202	2069	7.61416	984.211216	3.2277e4	0
1202	2069	7.61416	984.215359	3.9239e4	0
1202	2069	7.61416	984.219502	3.4634e4	0
1202	2069	7.61416	984.223645	2.1706e4	0
1202	2069	7.61416	998.716884	1.4897e4	0
1202	2069	7.61416	998.721119	3.1409e4	0
1202	2069	7.61416	998.725354	4.6211e4	0
1202	2069	7.61416	998.729589	3.7832e4	0
1202	2069	7.61416	998.733824	2.0557e4	0
1202	2069	7.61416	998.738059	6.0590e3	0
1202	2069	7.61416	1013.259921	5.2584e3	5
1202	2069	7.61416	1013.264249	1.9838e4	5
1202	2069	7.61416	1013.268577	3.3906e4	5
1202	2069	7.61416	1013.272904	2.5686e4	5
1202	2069	7.61416	1013.277232	2.0914e4	5
1202	2069	7.61416	1013.281560	1.3276e4	5
1202	2069	7.61416	1013.459028	9.0742e3	5
1202	2069	7.61416	1013.463357	2.3225e4	5
1202	2069	7.61416	1013.467687	4.1014e4	5
1202	2069	7.61416	1013.472016	4.1764e4	5
1202	2069	7.61416	1013.476345	2.4436e4	5
1202	2069	7.61416	1013.480674	7.3851e3	5
1202	2069	7.61416	1024.853058	2.0011e4	0
1202	2069	7.61416	1024.857460	3.1557e4	0
1202	2069	7.61416	1024.861863	3.7190e4	0
1202	2069	7.61416	1024.866265	3.3210e4	0
1202	2069	7.61416	1024.870667	2.1867e4	0
1202	2069	7.61416	1031.475177	9.0891e3	0
1202	2069	7.61416	1031.479622	2.0129e4	0
1202	2069	7.61416	1031.484067	3.7698e4	0
1202	2069	7.61416	1031.488512	3.1007e4	0
1202	2069	7.61416	1031.492957	1.3735e4	0
1202	2069	7.61416	1037.036040	2.0171e4	0
1202	2069	7.61416	1037.040521	3.0592e4	0
1202	2069	7.61416	1037.045002	3.4925e4	0
1202	2069	7.61416	1037.049483	2.9663e4	0
1202	2069	7.61416	1037.053964	1.7834e4	0
1202	2069	7.61416	1052.042522	9.8038e3	0
1202	2069	7.61416	1052.047100	3.0425e4	0
1202	2069	7.61416	1052.051679	3.5505e4	0
1202	2069	7.61416	1052.056257	3.1341e4	0
1202	2069	7.61416	1052.060836	1.9449e4	0
1202	2069	7.61416	1057.779996	1.6087e4	0
1202	2069	7.61416	1057.784612	3.0365e4	0
1202	2069	7.61416	1057.789228	3.8054e4	0
1202	2069	7.61416	1057.793844	3.3704e4	0
1202	2069	7.61416	1057.798461	2.0590e4	0
1202	2069	7.61416	1063.466806	1.2230e4	0
1202	2069	7.61416	1063.471459	2.1508e4	0
1202	2069	7.61416	1063.476113	3.9486e4	0
1202	2069	7.61416	1063.480766	2.3717e4	0
1202	2069	7.61416	1063.485420	1.5130e4	0
1202	2069	7.61416	1063.867111	1.0459e4	0
1202	2069	7.61416	1063.871767	2.4753e4	0
1202	2069	7.61416	1063.876423	4.0654e4	0
1202	2069	7.61416	1063.881079	4.5493e4	0
1202	2069	7.61416	1063.885735	2.1330e4	0
1202	2069	7.61416	1063.890392	1.3838e4	0
1202	2069	7.61416	1066.839210	1.1332e4	0
1202	2069	7.61416	1066.843886	2.0345e4	0
1202	2069	7.61416	1066.848562	4.0865e4	0
1202	2069	7.61416	1066.853237	3.9761e4	0
1202	2069	7.61416	1066.857913	1.8535e4	0
1202	2069	7.61416	1070.171312	7.5421e3	0
1202	2069	7.61416	1070.176010	2.5565e4	0
1202	2069	7.61416	1070.180707	4.4842e4	0
1202	2069	7.61416	1070.185405	5.2416e4	0
1202	2069	7.61416	1070.190102	3.5493e4	0
1202	2069	7.61416	1070.194800	1.7106e4	0
1202	2069	7.61416	1070.810454	2.1421e4	0
1202	2069	7.61416	1070.815156	3.1696e4	0
1202	2069	7.61416	1070.819858	3.7233e4	0
1202	2069	7.61416	1070.824560	3.3326e4	0
1202	2069	7.61416	1070.829261	2.1443e4	0
1202	2069	7.61416	1079.300123	1.6075e4	0
1202	2069	7.61416	1079.304880	3.3690e4	0
1202	2069	7.61416	1079.309638	3.6564e4	0
1202	2069	7.61416	1079.314396	2.1159e4	0
1202	2069	7.61416	1079.319154	1.0645e4	0
1202	2069	7.61416	1100.831629	7.4577e3	0
1202	2069	7.61416	1100.836529	1.9536e4	0
1202	2069	7.61416	1100.841430	3.5168e4	0
1202	2069	7.61416	1100.846331	3.5645e4	0
1202	2069	7.61416	1100.851232	1.7854e4	0
1202	2069	7.61416	1106.415170	1.8952e4	0
1202	2069	7.61416	1106.420108	3.1185e4	0
1202	2069	7.61416	1106.425047	3.5835e4	0
1202	2069	7.61416	1106.429985	3.0717e4	0
1202	2069	7.61416	1106.434923	1.6785e4	0
1202	2069	7.61416	1126.897064	1.9606e4	0
1202	2069	7.61416	1126.902140	2.9821e4	0
1202	2069	7.61416	1126.907216	3.5633e4	0
1202	2069	7.61416	1126.912292	3.4722e4	0
1202	2069	7.61416	1126.917368	2.7930e4	0
1202	2069	7.61416	1131.586528	8.0076e3	0
1202	2069	7.61416	1131.591636	2.2797e4	0
1202	2069	7.61416	1131.596743	3.8028e4	0
1202	2069	7.61416	1131.601851	3.2958e4	0
1202	2069	7.61416	1131.606959	1.5222e4	0
1202	2069	7.61416	1133.816728	2.1817e4	0
1202	2069	7.61416	1133.821851	3.4425e4	0
1202	2069	7.61416	1133.826973	3.9586e4	0
1202	2069	7.61416	1133.832096	3.4905e4	0
1202	2069	7.61416	1133.837219	2.3418e4	0
1202	2069	7.61416	1142.751950	3.0059e3	0
1202	2069	7.61416	1142.757133	2.1176e4	0
1202	2069	7.61416	1142.762317	3.7150e4	0
1202	2069	7.61416	1142.767500	4.5597e4	0
1202	2069	7.61416	1142.772684	3.2426e4	0
1202	2069	7.61416	1142.777867	1.0910e4	0
1202	2069	7.61416	1250.547634	1.9891e4	0
1202	2069	7.61416	1250.553567	3.2669e4	0
1202	2069	7.61416	1250.559501	3.8537e4	0
1202	2069	7.61416	1250.565435	3.3193e4	0
1202	2069	7.61416	1250.571369	1.9883e4	0
1202	2069	7.61416	1250.630711	1.8360e4	0
1202	2069	7.61416	1250.636646	3.0483e4	0
1202	2069	7.61416	1250.642580	3.6488e4	0
1202	2069	7.61416	1250.648515	3.2662e4	0
1202	2069	7.61416	1250.654449	2.1397e4	0
1202	2069	7.61416	1264.754443	1.0957e4	0
1202	2069	7.61416	1264.760479	2.1539e4	0
1202	2069	7.61416	1264.766514	4.2799e4	0
1202	2069	7.61416	1264.772549	3.4737e4	0
1202	2069	7.61416	1264.778585	1.9411e4	0
1202	2069	7.61416	1274.820540	5.6920e3	0
1202	2069	7.61416	1274.826648	2.1983e4	0
1202	2069	7.61416	1274.832755	3.9218e4	0
1202	2069	7.61416	1274.838863	3.8806e4	0
1202	2069	7.61416	1274.844970	2.3283e4	0
1202	2069	7.61416	1274.851078	7.6899e3	0
1202	2069	7.61416	1307.353759	6.4451e3	0
1202	2069	7.61416	1307.360101	2.0954e4	0
1202	2069	7.61416	1307.366444	3.6523e4	0
1202	2069	7.61416	1307.372787	4.8421e4	0
1202	2069	7.61416	1307.379130	4.0604e4	0
1202	2069	7.61416	1307.385473	1.6961e4	0
1202	2069	7.61416	1309.010776	1.7961e4	0
1202	2069	7.61416	1309.017131	3.0271e4	0
1202	2069	7.61416	1309.023486	3.6329e4	0
1202	2069	7.61416	1309.029841	3.1551e4	0
1202	2069	7.61416	1309.036195	1.8810e4	0
1202	2069	7.61416	1311.135850	1.5160e4	0
1202	2069	7.61416	1311.142220	3.2684e4	0
1202	2069	7.61416	1311.148590	3.7635e4	0
1202	2069	7.61416	1311.154961	2.0577e4	0
1202	2069	7.61416	1311.161331	1.0640e4	0
1202	2069	7.61416	1325.360641	1.9044e4	0
1202	2069	7.61416	1325.367115	3.5525e4	0
1202	2069	7.61416	1325.373590	4.9561e4	0
1202	2069	7.61416	1325.380064	3.6937e4	0
1202	2069	7.61416	1325.386538	1.7969e4	0
1202	2069	7.61416	1331.089381	1.0701e4	0
1202	2069	7.61416	1331.095897	2.1916e4	0
1202	2069	7.61416	1331.102413	3.7379e4	0
1202	2069	7.61416	1331.108930	2.4269e4	0
1202	2069	7.61416	1331.115446	1.7658e4	0
1203	2071	7.62052	376.898543	3.8384e3	0
1203	2071	7.62052	376.899525	6.9869e3	0
1203	2071	7.62052	376.900507	2.4409e4	0
1203	2071	7.62052	376.901489	4.9169e4	0
1203	2071	7.62052	376.902471	7.4728e4	0
1203	2071	7.62052	376.903452	7.2339e4	0
1203	2071	7.62052	376.904434	4.5135e4	0
1203	2071	7.62052	376.905416	2.0232e4	0
1203	2071	7.62052	376.906398	2.6026e3	0
1203	2071	7.62052	377.431241	5.0348e3	0
1203	2071	7.62052	377.432224	1.0894e4	0
1203	2071	7.62052	377.433208	1.2946e4	0
1203	2071	7.62052	377.434192	9.2008e3	0
1203	2071	7.62052	377.435176	2.9660e3	0
1203	2071	7.62052	377.900002	5.2421e3	0
1203	2071	7.62052	377.900988	1.2272e4	0
1203	2071	7.62052	377.901974	1.7440e4	0
1203	2071	7.62052	377.902960	1.6201e4	0
1203	2071	7.62052	377.903945	9.5809e3	0
1203	2071	7.62052	377.904931	2.5855e3	0
1203	2071	7.62052	379.044047	6.2008e3	0
1203	2071	7.62052	379.045037	1.3751e4	0
1203	2071	7.62052	379.046027	1.8982e4	0
1203	2071	7.62052	379.047018	1.8299e4	0
1203	2071	7.62052	379.048008	1.2111e4	0
1203	2071	7.62052	379.048998	4.8234e3	0
1203	2071	7.62052	379.164879	7.6509e3	0
1203	2071	7.62052	379.165870	1.4422e4	0
1203	2071	7.62052	379.166861	1.6936e4	0
1203	2071	7.62052	379.167851	1.3017e4	0
1203	2071	7.62052	379.168842	6.0876e3	0
1203	2071	7.62052	379.220363	4.9611e3	0
1203	2071	7.62052	379.221353	1.3870e4	0
1203	2071	7.62052	379.222344	2.2510e4	0
1203	2071	7.62052	379.223335	2.3922e4	0
1203	2071	7.62052	379.224326	1.7118e4	0
1203	2071	7.62052	379.225317	7.6335e3	0
1203	2071	7.62052	379.451343	8.2717e3	0
1203	2071	7.62052	379.452335	1.4990e4	0
1203	2071	7.62052	379.453327	1.7669e4	0
1203	2071	7.62052	379.454319	1.5130e4	0
1203	2071	7.62052	379.455311	9.6691e3	0
1203	2071	7.62052	380.837682	1.0097e4	0
1203	2071	7.62052	380.838679	2.0253e4	0
1203	2071	7.62052	380.839676	3.0335e4	0
1203	2071	7.62052	380.840674	3.4126e4	0
1203	2071	7.62052	380.841671	2.8472e4	0
1203	2071	7.62052	380.842668	1.7038e4	0
1203	2071	7.62052	380.843665	6.8757e3	3
1203	2071	7.62052	380.872587	6.0090e3	0
1203	2071	7.62052	380.873585	1.1181e4	0
1203	2071	7.62052	380.874582	1.3471e4	0
1203	2071	7.62052	380.875579	1.0995e4	0
1203	2071	7.62052	380.876577	5.2429e3	0
1203	2071	7.62052	380.885553	9.2629e3	2
1203	2071	7.62052	380.886551	1.9169e4	2
1203	2071	7.62052	380.887548	2.7394e4	2
1203	2071	7.62052	380.888546	2.7580e4	2
1203	2071	7.62052	380.889543	1.9354e4	2
1203	2071	7.62052	380.890541	8.8244e3	2
1203	2071	7.62052	381.058165	3.6619e3	3
1203	2071	7.62052	381.059163	9.1135e3	0
1203	2071	7.62052	381.060161	2.6665e4	0
1203	2071	7.62052	381.061159	4.5323e4	0
1203	2071	7.62052	381.062157	5.4974e4	0
1203	2071	7.62052	381.063155	4.0863e4	0
1203	2071	7.62052	381.064154	2.2963e4	0
1203	2071	7.62052	381.065152	6.2609e3	0
1203	2071	7.62052	381.152003	9.6709e3	0
1203	2071	7.62052	381.153002	1.8786e4	0
1203	2071	7.62052	381.154000	2.6111e4	0
1203	2071	7.62052	381.154998	2.7299e4	0
1203	2071	7.62052	381.155997	2.1174e4	0
1203	2071	7.62052	381.156995	1.1519e4	0
1203	2071	7.62052	381.157994	4.3768e3	0
1203	2071	7.62052	381.180960	1.4303e3	3
1203	2071	7.62052	381.181959	2.2475e4	3
1203	2071	7.62052	381.182957	7.5969e4	3
1203	2071	7.62052	381.183956	1.3265e5	3
1203	2071	7.62052	381.184954	1.7325e5	3
1203	2071	7.62052	381.185953	1.3745e5	3
1203	2071	7.62052	381.186952	8.4351e4	3
1203	2071	7.62052	381.187950	3.3782e4	3
1203	2071	7.62052	381.188949	1.4373e4	3
1203	2071	7.62052	381.189947	1.5756e4	3
1203	2071	7.62052	381.190946	2.8737e4	3
1203	2071	7.62052	381.191945	3.9967e4	3
1203	2071	7.62052	381.192943	3.7518e4	0
1203	2071	7.62052	381.193942	1.6724e4	0
1203	2071	7.62052	381.194941	7.8794e3	0
1203	2071	7.62052	381.195939	3.0463e3	0
1203	2071	7.62052	381.284833	6.3057e3	0
1203	2071	7.62052	381.285832	1.0628e4	0
1203	2071	7.62052	381.286831	1.2635e4	0
1203	2071	7.62052	381.287830	1.0559e4	0
1203	2071	7.62052	381.288829	5.5918e3	0
1203	2071	7.62052	381.385751	4.4158e3	5
1203	2071	7.62052	381.386750	1.1585e4	2
1203	2071	7.62052	381.387749	1.5219e4	2
1203	2071	7.62052	381.388749	1.2101e4	2
1203	2071	7.62052	381.389748	5.5229e3	2
1203	2071	7.62052	381.509704	3.3303e3	3
1203	2071	7.62052	381.510704	1.1598e4	3
1203	2071	7.62052	381.511704	2.3381e4	3
1203	2071	7.62052	381.512704	3.1070e4	3
1203	2071	7.62052	381.513704	2.8555e4	3
1203	2071	7.62052	381.514703	1.8125e4	3
1203	2071	7.62052	381.515703	7.0992e3	3
1203	2071	7.62052	381.516703	8.5021e3	3
1203	2071	7.62052	381.517703	2.5823e4	3
1203	2071	7.62052	381.518703	4.3486e4	3
1203	2071	7.62052	381.519703	5.3847e4	3
1203	2071	7.62052	381.520703	3.9010e4	3
1203	2071	7.62052	381.521703	2.0785e4	3
1203	2071	7.62052	381.522703	5.5332e3	3
1203	2071	7.62052	381.708756	6.3454e3	0
1203	2071	7.62052	381.709756	1.0783e4	0
1203	2071	7.62052	381.710757	1.3535e4	5
1203	2071	7.62052	381.711758	1.1922e4	5
1203	2071	7.62052	381.712758	6.4009e3	5
1203	2071	7.62052	381.839875	4.3613e3	3
1203	2071	7.62052	381.840876	3.1033e4	3
1203	2071	7.62052	381.841877	5.7668e4	3
1203	2071	7.62052	381.842878	7.9222e4	3
1203	2071	7.62052	381.843879	6.4116e4	3
1203	2071	7.62052	381.844881	4.0358e4	3
1203	2071	7.62052	381.845882	4.9108e3	3
1203	2071	7.62052	381.851889	1.3005e4	3
1203	2071	7.62052	381.852890	2.2350e4	3
1203	2071	7.62052	381.853891	2.7927e4	3
1203	2071	7.62052	381.854893	2.5504e4	3
1203	2071	7.62052	381.855894	1.6657e4	3
1203	2071	7.62052	381.856895	6.6391e3	3
1203	2071	7.62052	382.173482	2.9482e3	0
1203	2071	7.62052	382.174484	1.9285e4	3
1203	2071	7.62052	382.175487	4.8196e4	3
1203	2071	7.62052	382.176489	7.9344e4	3
1203	2071	7.62052	382.177492	8.9253e4	3
1203	2071	7.62052	382.178494	6.3310e4	3
1203	2071	7.62052	382.179497	3.4679e4	3
1203	2071	7.62052	382.180499	1.0796e4	3
1203	2071	7.62052	382.181502	4.2528e3	0
1203	2071	7.62052	382.182504	1.4294e4	0
1203	2071	7.62052	382.183507	1.6622e4	0
1203	2071	7.62052	382.184509	1.2195e4	0
1203	2071	7.62052	382.185512	4.4086e3	3
1203	2071	7.62052	383.008911	6.0063e3	0
1203	2071	7.62052	383.009917	1.1525e4	0
1203	2071	7.62052	383.010923	1.6786e4	0
1203	2071	7.62052	383.011928	1.7783e4	0
